,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
827,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Dapatlah dikatakan bahwa perhubungan antar penduduk pulau Jawa di masa itu adalah sulit ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Dapatlah dikatakan bahwa perhubungan antar penduduk pulau Jawa pada masa itu adalah sulit ."" benar atau salah",salah
828,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Untuk studi falsafi , mutlak diperlukan logika berpikir dan logika bahasa dan filsafat adalah makanan yang bisa membahayakan bagi jiwa ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Atau jika kita tidak jeli dalam memahami dan menyikapi filsafat kita bisa tersesat ."" benar atau salah",salah
829,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Seluruh anggota batalion Bali tersebut tewas semuanya , dan menjadikannya sebagai perlawanan militer Bali yang terakhir ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Seluruh anggota batalion Bali tersebut hidup semuanya , dan menjadikannya sebagai perlawanan militer Bali yang terakhir ."" benar atau salah",salah
830,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Filsafat adalah studi tentang seluruh fenomena kehidupan dan pemikiran manusia secara kritis tapi sesat dan dijabarkan dalam konsep mendasar yang tidak berdalil ilmiah ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Filsafat adalah studi tentang seluruh fenomena kehidupan dan pemikiran manusia secara kritis dan dijabarkan dalam konsep mendasar ."" benar atau salah",salah
831,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Umat Islam disunahkan untuk berdiam diri di Masjid ( mengkhususkan hari-hari terakhir ramadhan guna meningkatkan amal ibadah ) dan memperbanyak mengingat Allah swt ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Umat Islam disunahkan untuk berdiam diri di Masjid dan mengingat Allah swt ."" benar atau salah",salah
832,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Bahasa Jawa merupakan bahasa ibu dari 60 juta penduduk Indonesia , dan sebagian besar penuturnya berdiam di pulau Jawa ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Terdapat tiga bahasa utama di pulau ini , namun mayoritas penduduk menggunakan bahasa Jawa ."" benar atau salah",salah
833,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Ada berbagai macam corak musik Dangdut , antara lain : Dangdut Melayu , Dangdut Asli ( Dangdut masa kini ) , dan Dangdut Pesisir ( Lagu dangdut tradisional Jawa , Sunda , dll ) ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Musik dangdut juga digemari oleh orang-orang Jepang yang mana pedangdut sekaliber Camelia Malik dan Elvi Sukaesih telah diundang untuk menyanyi dangdut di Jepang ."" benar atau salah",salah
834,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Hipotesis terkenalnya adalah iklim yang panas menyebabkan masyarakat di daerah tropis menjadi malas dan banyaknya perubahan pada tekanan udara pada daerah lintang sedang membuat orangnya lebih cerdas ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Ahli geografi determinisme lingkungan mencoba membuat studi itu menjadi teori yang berpengaruh ."" benar atau salah",salah
835,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Pada tahun 1596 , sebuah ekspedisi di bawah pimpinan Cornelis de Houtman yang terdiri dari empat buah kapal menjadi awal dari hubungan antara Belanda dan Indonesia ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Sebuah ekspedisi di bawah pimpinan Cornelis de Houtman yang terdiri dari empat buah kapal pada tahun 1596 , menjadi awal dari hubungan antara Belanda dan Indonesia ."" benar atau salah",salah
836,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Banyak mahasiswa dan dosen lebih memilih menggunakan bahasa Indonesia sebagai bahasa pengantar dan menulis karangan ilmiah ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Banyak mahasiswa dan dosen lebih memilih menggunakan bahasa Melayu sebagai bahasa pengantar dan menulis karangan ilmiah ."" benar atau salah",salah
837,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Beguk , gondong , atau parotitis epidemik adalah suatu jenis penyakit berjangkit dan disebabkan oleh virus ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Beguk adalah suatu jenis penyakit berjangkit ."" benar atau salah",salah
838,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Israel merupakan negara di Timur Tengah yang dikelilingi Laut Tengah , Lebanon , Suriah , Yordania , Mesir dan gurun pasir Sinai ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Israel merupakan negara di Timur Tengah yang dikelilingi Laut Tengah , Libanon , Suriah , Yordania , Mesir dan gurun pasir Sinai ."" benar atau salah",salah
839,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Diskriminasi terhadap orang Yahudi ini secara spesifik disebut anti-semitisme ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Diskriminasi terhadap orang Yahudi ini secara khusus disebut anti-semitisme ."" benar atau salah",salah
840,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Israel diproklamasikan pada tanggal 14 Mei 1948 dan sehari kemudian langsung diserbu oleh tentara dari Negara Libanon , Suriah , Yordania , Mesir , Irak dan Negara Arab lainnya ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Israel diproklamasikan pada tanggal 14 Mei 1948 dan sehari kemudian langsung diserbu oleh tentara dari Libanon , Suriah , Yordania , Mesir , Irak dan negara Arab lainnya ."" benar atau salah",salah
841,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Jika selubung tersebut mengandung suatu lapisan kaku yang terbuat dari karbohidrat atau kompleks karbohidrat-protein , peptidoglikan , maka lapisan itu disebut sebagai dinding sel ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Jika selubung tersebut mengandung suatu lapisan kaku yang terbuat dari karbohidrat atau kompleks karbohidrat-protein , peptidoglikan , lapisan itu disebut sebagai dinding sel ."" benar atau salah",salah
842,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Zaman prasejarah kemudian berakhir dengan datangnya ajaran Hindu dan tulisan Sansekerta dari India pada 100 SM ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Zaman prasejarah kemudian berakhir dengan datangnya orang-orang Hindu dari India pada 100 SM ."" benar atau salah",salah
843,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Kebanyakan sel prokariota berukuran kecil ( dengan diameter 0,7–2,0 µm dan volume sekitar 1 µm ) serta terdiri dari selubung sel , membran sel , nukleoid , sitoplasma , dan beberapa struktur lain ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Kebanyakan sel prokariota berukuran kecil ( dengan diameter 0,7–2,0 µm dan volume sekitar 1 µm ) serta terdiri dari selubung sel , membran sel , sitoplasma , nukleoid , dan beberapa struktur lain ."" benar atau salah",salah
844,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sedangkan di kanal Suez , kurang dari 500 prajurit Israel berhadapan dengan 80.000 prajurit Mesir ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Sedangkan di terusan Suez , kurang dari 500 prajurit Israel berhadapan dengan 80.000 prajurit Mesir ."" benar atau salah",salah
845,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Negara Kesatuan Republik Indonesia disingkat NKRI atau Indonesia adalah negara di Asia Tenggara , terletak di garis khatulistiwa dan berada di antara benua Asia dan Australia serta antara Samudra Pasifik dan Samudra Hindia ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Republik Indonesia disingkat RI atau Indonesia adalah negara di Asia Tenggara , terletak di garis khatulistiwa dan berada di antara benua Asia dan Australia serta antara Samudra Pasifik dan Samudra Hindia ."" benar atau salah",salah
846,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sastra merupakan kata serapan dari Bahasa Sansekerta ; śāstra , yang berarti teks yang mengandung instruksi atau pedoman , dari kata dasar śās - yang berarti instruksi atau ajaran ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Sastra merupakan kata serapan dari Bahasa Sansekerta ; śāstra , yang berarti tulisan atau buku . dari kata dasar śās - yang berarti tahu ."" benar atau salah",salah
847,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sistem bilangan ada banyak dan bermacam-macam , bilangan tertulis yang pertama diketahui ada di dalam naskah warisan Mesir Kuno di Kerajaan Tengah Mesir , Lembaran Matematika Rhind ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Sebelum zaman modern dan pengetahuan mendunia , contoh-contoh tertulis dari pengembangan matematika yang baru telah mencapai kemilaunya hanya di beberapa tempat ."" benar atau salah",salah
848,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sumber lain mengajukan dugaan bahwa kata Jawa berasal dari akar kata dalam bahasa Proto-Austronesia , yang berarti rumah ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Dugaan lain ialah bahwa kata Jawa berasal dari akar kata dalam bahasa Proto-Austronesia , yang berarti rumah ."" benar atau salah",salah
849,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Dua tahun kemudian , Gamal Abdel Nasser menjadi calon tunggal dalam pilihan raya presiden dan dilantik menjadi presiden Mesir pertama ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Dua tahun kemudian , Gamal Abdel Nasser menjadi calon tunggal dalam pemilu presiden dan dilantik menjadi presiden Mesir kedua ."" benar atau salah",salah
850,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Pada akhir tahun 1960-an , biologi sel telah menjadi suatu disiplin ilmu yang mapan , dengan perhimpunan dan publikasi ilmiahnya sendiri serta memiliki misi mengungkapkan mekanisme fungsi organel sel ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Pada akhir dekade 1960-an , biologi sel telah menjadi suatu disiplin ilmu yang mapan , dengan perhimpunan dan publikasi ilmiahnya sendiri serta memiliki misi mengungkapkan mekanisme fungsi organel sel ."" benar atau salah",salah
851,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Suku Dayak menempati seluruh daerah pedalaman Kalimantan ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Suku Kutai dan Paser menempati wilayah Kaltim ."" benar atau salah",salah
852,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Hanya Britania Raya dan Pakistan yang menerima aneksasi tersebut , yang terkait Yerusalem , berada atas dasar de facto ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Hanya Britania Raya dan Pakistan yang mengakui aneksasi tersebut , yang terkait Yerusalem , berada atas dasar de facto ."" benar atau salah",salah
853,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Masing-masing daerah pemilihan memilih seorang anggota parlemen dengan cara pluralitas sederhana ( simple plurality voting system ) ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Pemilihan umum diadakan oleh Kerajaan atas nasihat dari Perdana Menteri ."" benar atau salah",salah
854,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Bahasa Indonesia adalah bahasa resmi Negara Republik Indonesia , namun hanya sebagian kecil dari penduduk Indonesia yang benar-benar menggunakannya sebagai bahasa ibu ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Bahasa Indonesia adalah bahasa Resmi Indonesia , hanya sebagian kecil dari penduduk Indonesia yang benar-benar menggunakannya sebagai bahasa ibu ."" benar atau salah",salah
855,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Selain novel karya Hamka , novel Siti Nurbaya karya Marah Rusli dan Salah Asuhan karya Abdul Muis juga menceritakan kisah perantau Minang ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Selain novel karya Hamka , novel karya Marah Rusli , Siti Nurbaya , dan Salah Asuhan nya Abdul Muis juga menceritakan kisah perantau Minang ."" benar atau salah",salah
856,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Kyai polengpun ikut serta , tetapi tidak menampakkan diri kepada orang lain , selain Raden Segoro ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Raden Segoropun berangkat bersama rombongan itu dengan membawa pusaka tombak Kyai Nenggolo ."" benar atau salah",salah
857,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Pada saat itu , 2000 tahun setelah berakhirnya Zaman Es terakhir di era Pleistosen , di dearah ini banyak dijumpai hutan dan padang yang sangat cocok bagi mulainya pertanian ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Domestikasi anjing diduga telah dilakukan bahkan pada saat manusia belum mengenal pertanian ( masyarakat berburu dan peramu ) dan merupakan kegiatan peternakan yang pertama kali ."" benar atau salah",salah
858,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Agama Islam menganjurkan untuk berpakaian rapi , sopan , dan bersih dalam beribadah ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Agama Islam menganjurkan untuk berpakaian rapi dan sopan dalam beribadah ."" benar atau salah",salah
859,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Ahli praaksara seperti Vere Gordon Childe menggunakan arkeologi untuk menjelaskan banyak kejadian-kejadian penting di tempat-tempat yang biasanya termasuk dalam lingkup sejarah ( dan bukan praaksara murni ) ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Ahli prasejarah seperti Vere Gordon Childe menggunakan arkeologi untuk menjelaskan banyak kejadian-kejadian penting di tempat-tempat yang biasanya termasuk dalam lingkup sejarah ( dan bukan prasejarah murni ) ."" benar atau salah",salah
860,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Karena perhitungan besar sangatlah sukar diperiksa , bukti-bukti itu mungkin saja tidak cukup kaku ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Kini , para matematikawan masih terus beradu argumentasi tentang bukti berbantuan-komputer ."" benar atau salah",salah
861,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Secara perlahan-lahan selama beberapa dekade belakangan ini , pemisahan antara sejarah dan praaksara sebagian besar telah dihilangkan ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Secara perlahan-lahan selama beberapa dekade belakangan ini , pemisahan antara sejarah dan prasejarah sebagian besar telah dihilangkan ."" benar atau salah",salah
862,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Gary Becker dari University of Chicago adalah seorang di antara pelopor penting dalam proses ini ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Gary Becker dari University of Chicago adalah seorang perintis trend ini ."" benar atau salah",salah
863,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""DPR saat ini diketuai oleh Setya Novanto , sedangkan DPD saat ini diketuai oleh Irman Gusman ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""DPR saat ini diketuai oleh Ade Komarudin , sedangkan DPD saat ini diketuai oleh Irman Gusman ."" benar atau salah",salah
864,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Beguk merupakan satu penyakit yang disebabkan oleh virus ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Beguk adalah suatu jenis penyakit berjangkit ."" benar atau salah",salah
865,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Pada tahun 1673 ia mulai mengirimkan surat yang merincikan kegiatannya kepada Royal Society , perkumpulan ilmiah Inggris , yang lalu menerbitkannya ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Pada tahun 1673 ia mulai mengirimkan surat yang memerinci kegiatannya kepada Royal Society , perkumpulan ilmiah Inggris , yang lalu menerbitkannya ."" benar atau salah",salah
866,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Indonesia memiliki 18.000 lebih pulau ( sekitar 6000 tidak berpenghuni ) menyebar sekitar khatulistiwa , memberikan klimat tropikal ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Indonesia memiliki 18.000 lebih pulau ( sekitar 6000 tidak berpenghuni ) menyebar sekitar khatulistiwa , memberikan cuaca tropis ."" benar atau salah",salah
867,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Kedua jenis sel ini dibedakan berdasarkan posisi DNA di dalam sel ; sebagian besar DNA pada eukariota terselubung membran organel yang disebut nukleus atau inti sel , sedangkan prokariota tidak memiliki nukleus ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Kedua jenis sel ini dibedakan berdasarkan posisi DNA di dalam sel ; sebagian besar DNA pada eukariota terselubung membran organel yang disebut nukleus , sedangkan prokariota tidak memiliki nukleus ."" benar atau salah",salah
868,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Ciri-ciri cacar monyet adalah tidak adanya cairan pada lenting yang timbul , tetapi terasa sangat gatal , karenanya sering digaruk-garuk dengan perilaku seperti monyet ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Ciri-ciri cacar monyet adalah tidak adanya cairan pada lenting yang timbul , tetapi terasa sangat gatal , karenanya selalu digaruk-garuk dengan perilaku seperti monyet ."" benar atau salah",salah
869,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Suku Madura terkenal karena gaya bicaranya yang blak-blakan serta sifatnya yang temperamental dan mudah tersinggung , tetapi mereka juga dikenal hemat , disiplin , dan rajin bekerja ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Suku Madura terkenal karena gaya bicaranya yang blak-blakan , tetapi mereka juga dikenal hemat , disiplin , dan rajin bekerja ."" benar atau salah",salah
870,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sistem bilangan ada banyak dan bermacam-macam , bilangan tertulis yang pertama diketahui ada di dalam naskah warisan Mesir Kuno di Kerajaan Tengah Mesir yaitu Lembaran Matematika Rhind ( 1650 SM ) ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Peradaban Lembah Indus mengembangkan sistem desimal modern , termasuk konsep nol ."" benar atau salah",salah
871,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sebagai seorang ekonom , Smith tidak melupakan akar moralitasnya terutama yang tertuang dalam The Theory of Moral Sentiments ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Melalui karya besarnya Wealth of Nations , Smith mencoba mencari tahu sejarah perkembangan negara-negara di Eropa ."" benar atau salah",salah
872,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Semua sel memiliki struktur disebut ribosom yang berfungsi dalam pembuatan protein yang akan digunakan sebagai katalis banyak reaksi kimia dalam sel tersebut ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Semua sel memiliki struktur disebut ribosom yang digunakan untuk membuat protein yang akan digunakan sel menjalankan fungsinya ."" benar atau salah",salah
873,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Demam yang terjadi adalah demam yang terus menerus , tidak seperti demam yang lainnya yaitu pada demam berdarah , tbc , thypus , dll ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Demam yang terjadi adalah demam yang terus menerus , tidak seperti demam yang lainnya yaitu pada demam berdarah , tbc , dll ."" benar atau salah",salah
874,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Dia mulai untuk menulis sebagai seorang remaja tetapi tak satupun puisi awalnya yang laku ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Dia mulai untuk menulis sebagai seorang remaja tetapi tak satupun puisi awalnya yang ditemukan ."" benar atau salah",salah
875,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sedangkan bangsa/orang-orang Portugis yang datang sekitar abad 14-15 masehi adalah bangsa asing pertama yang menggunakan nama Celebes untuk menyebut pulau Sulawesi secara keseluruhan ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Sedangkan Portugis adalah bangsa asing pertama yang menggunakan nama Celebes untuk menyebut pulau Sulawesi secara keseluruhan ."" benar atau salah",salah
876,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Untuk mencegah pertempuran , masyarakat lokal mengusulkan untuk mengadu kerbau Minang dengan kerbau Jawa ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Untuk mencegah pertempuran , masyarakat setempat mengusulkan untuk mengadu kerbau ."" benar atau salah",salah
877,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Jika Anda anggota yang terdaftar , akan muncul juga di bawah My contributions pada Quickbar di kanan atas halaman ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Jika Anda anggota yang terdaftar , akan muncul juga di bawah My contributions pada Quickbar ."" benar atau salah",salah
878,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Dalam pertempuran , anak kerbau itu menyangka kerbau besar tersebut adalah induknya dan ingin menyusui maka anak kerbau kecil langsung menanduk serta mencabik-cabik perut perut kerbau besar tersebut ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Dalam pertempuran , anak kerbau itu mencari kerbau besar dan langsung mencabik-cabik perutnya , karena menyangka kerbau tersebut adalah induknya yang hendak menyusui ."" benar atau salah",salah
879,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Sel otot jantung membentuk jaringan otot jantung pada organ jantung yang merupakan bagian dari sistem organ peredaran darah pada tubuh manusia ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Sel yang sama dikelompokkan menjadi jaringan , yang membangun organ dan kemudian sistem organ yang membentuk tubuh organisme tersebut ."" benar atau salah",salah
880,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Anton van Leeuwenhoek melakukan banyak pengamatan terhadap benda-benda dan jasad-jasad renik dan menunjukkan pertama kali pada dunia ada kehidupan di dunia lain yang belum pernah dilihat oleh manusia ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Karyanya menjadi dasar bagi cabang biologi yang penting saat ini : mikrobiologi ."" benar atau salah",salah
881,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Kendati Tentara Israel berhasil memukul kembali tentara Mesir dan Suria sampai-sampai PBB harus melindungi para agressor ini , perang ini dianggap sebuah kekalahan militer Israel ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Kendati Tentara Israel berhasil memukul kembali tentara Mesir dan Suria sampai-sampai PBB harus melindungi para penyerang ini , perang ini dianggap sebuah kekalahan militer Israel ."" benar atau salah",salah
882,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Indonesia memiliki 17.504 pulau besar dan kecil ( sekitar 6000 tidak berpenghuni ) yang menyebar disekitar khatulistiwa , memberikan cuaca tropis ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Indonesia memiliki 18.000 lebih pulau ( sekitar 6000 tidak berpenghuni ) yang menyebar sekitar khatulistiwa , memberikan cuaca tropis ."" benar atau salah",salah
883,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Undang-Undang Dasar Timor Timur didasarkan konstitusi Portugal ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Undang-Undang Dasar Timor-Leste didasarkan konstitusi Portugal ."" benar atau salah",salah
884,wrete,wrete_nusantara_pairs,2d0cd41d-7159-49ac-9b04-02077ae64368,MNLI crowdsource,test,"""Dari pihak ibunya , Saleha yang berasal dari nagari Taeh Baruah , Limapuluh Kota , dia masih punya pertalian keluarga dengan Sutan Sjahrir , Perdana Menteri pertama Indonesia ."". Hanya menggunakan deskripsi di atas dan apa yang anda ketahui tentang dunia, ""Dari pihak ibunya , Saleha yang berasal dari nagari Situjuh , Limapuluh Kota dia masih punya pertalian keluarga dengan Sutan Sjahrir , Perdana Menteri pertama Indonesia ."" benar atau salah",salah
