,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
1391,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Punten perhatosanna admin. Jaringan di cileungsi bogor awon pisan kualitasna. Padahal mayarna awis.,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.
1392,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Tuangeunna raos: hayam goreng, tumis terong, sop lauk, tempe goreng, sambel, Palayananna oge sae.","Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus."
1393,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Mimiti ka tempat ieu, reservasi jeung meunang nomor 3. Menta tempat di lantai handap jadi teu kudu naek tangga kusabab aya nu tuurna keur nyeri. Ngadagoan ampir 40 menit tanpa kapastian. Abdi batalkeun. Tadina teu hayang mere rating 1 kusabab emang meren ramai jeung kahayang abdi khusus, janten hese. Eh tetehna kalahka judes.","Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus."
1394,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Hasil quick count pilkada 2018 sarentak 2018 diwarnaan ku seueur kejutan.,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.
1395,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Pamandangan sae kanggo nyalse sarengan dina dinten sonten atawa dinten wengi. Tuangeun cekap rupi-rupi sareng raos.,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.
1396,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Abdi sareng dulur pamajikan nuju nyeepkeun waktos di Palembang. Abdi milarian tempat tuang tepang sareng bakmi jogya. Pas lebet reuwas sabab kuring kedah milarian tempat calik sareng milarian tempat kosong nepika terlantar salami 35 menit. Saatos mesen menu Mi Godok. Kuring ngantosan deui sajam jeung geus ngajantenkeun kuring leungit napsu tuangna nepi nanyakeun ka anu masakna.,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.
1397,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Tempat sarena kotor, bantalna bau kabeh... nyieun awak janten ateul jiga loba satona, janten teu tiasa sare nu tibra.","Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak."
1398,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Lalampahan wengi ieu matak cape pisan.,Perjalanan malam ini sungguh melelahkan.
1399,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Kuring ka dieu sareng jeung sababaraha babaturan keur dahar beurang. Akses jalan ka lokasi kafe ieu kacida heureut jeung lungkawing, malah sababaraha bagian ruksak. Urang mesen sababaraha menu tuangen. Sanggeus ngadagoan rada lila, nalika kadaharan datang rasa jeung penampilan anu nguciwakeun. Tetela rasana oge nguciwakeun.","Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan."
1400,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Saluyu namina creative space kafe ku kituna seueur karya seni nu tiasa dinikmatan di lebetna sareng sababaraha patung di handap. Upami di luhur aya kafe ku desain nu menarik sareng cocog disumpingan dina dinten sonten. Tempatna aya di lokasi nu luhur ngajieun tempat ieu gaduh pamandangan anu sae.,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.
1401,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Wilujeng siang jalmi miskin. Mugia aranjeun enggal ngantunkeun atawa beuki miskin sareng samsara.,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.
1402,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Gojek bade mulai ngabuka layanan aranjeunna di sababaraha negara asia tenggara.,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.
1403,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Masarakat indonesia percaya teu ka bapak pulisi anu dipihormat ieu? Nu saurna mah tos tepang sareng kanu make motorna? Mangga ku anjeun dipeunteun karangan di handap ieu. Kira-kira meunang peunteun sabaraha?,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?
1404,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Bandung di-mana macet. Jatinagor oge sapertos tol brexit. Tiasa pingsan lebet mobil lami teuing ngantosan.,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.
1405,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Basa urang sumping urang tos aya dina daptar ngantosan, sanaos seueur korsi kosong, panginten sabagian henteu dianggo, sanaos stafna ramah mung aya sababaraha palanggan anu henteu resep ngantosan bari ningali seueur korsi anu kosong. Mesen kadaharan di tukangeun restoran, sareng menuna lumayan raos kanggo arurang. Ieu kadatangan arurang nu kadua, sareng salah sahiji anu ngingetkeun urang nyaeta tukang icalan balon.","Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon."
1406,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Kwetiauw goreng sareng teh tarik jadi pilihan tuangeun kuring di dieu, sanaos aya anu pesan mi yamin, anjeun oge tiasa nyobian nasi gorengna","Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya"
1407,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Sasih ieu saldo dina rekening abdi nol.,Bulan ini saldo di rekening saya nol.
1408,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Hotel Ibis Tamarkan Wahid Hasyim nguciwakeun pisan pikeun layananna. Utamina masalah reservation! Goreng pisan!,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!
1409,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Jutek pisan pagawe Indosat anu di Graha Indosat,Jutek banget deh karyawan indosat yang di graha indosat
1410,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Abdi teu kantos hanjakal bogoh ka anjeun,Aku tidak pernah menyesal mencintaimu.
1411,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Tuangeun di dieu raos yeuh. Leuwih raos tibatan tempat tuangeun sajenis di balikpapan. Ngan nya pangaosna ge leuwih awis oge. Hhe / jalmi jatohna 100 rebuan leuwih. Ngan puas kusabab rasa tuangeunna raos. Kuah tomnyamna. Mm. Raos.,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.
1412,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Sanaos porsina ageung, mung sacara rasa, biasa wae. Pangaos teu saluyu sareng porsi sih. Panyajianna ge teu kitu rapi, nya kitu wae.","Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja."
1413,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Ieu kunjungan kahiji arurang ka restoran cabang utami. Saacanna arurang serina mesen ti cabang nu sanes. Kusabab arurang nyangka di dieu suasanana leuwih sae sareng menuna leuwih seueur. Mung abdi reuwas ku sikap palayan nu teu ramah. Arurang bade duduk di sofa luar ku saran palayan istri. Mung palayan pameget teu ngizinan ku lantaran alasan hoream ngaberesihan.,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.
1414,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Badan pemerintah hiji ieu kudu dibubarkeun kusabab salami ieu pisamelna teh teu aya harti pisan.,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.
1415,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Bakpao ieu tos kakoncara ti jaman baheula nanging dugi ayeuna masih seeur diresepan kusabab rasana nu khas.,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.
1416,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Pelayan sareng pamilik anu calik di kasir henteu komunikatif sareng henteu tiasa masihan saran pikeun bagian tina menu anu urang kedah dipesen. Rasana standar. Parkirna sesah.,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.
1417,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Nalika abdi keur hoyong milarian rurupa kadaharan, abdi disarankeun ku rerencangan kanggo tuang di dieu, lian ti mirah tuangeunnana oge raoseun. Ngan rada lami abdi ngantosan pesenanana.","Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan."
1418,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Moal aya deui anu milih, anjeun mikir masarakat ayeuna tiasa keneh dibobodo?","Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?"
1419,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Kuciwa pisan kusabab liga champions teu disiarkeun di channel mana ge arek channel lokal atawa channel olahragana. Sakuduna aranjeun perjuangkeun hak siar eta kusabab palanggan tos mayar awis.,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.
1420,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Mahasiswa tong sok-sokan deh milu politik. Diajar ditu wae deh.,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.
1421,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Aya seueur taman kota di malang.,Terdapat banyak taman kota di malang.
1422,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Warga manggihan 2.910 e-KTP dina rungkun,Warga temukan 2.910 keping ktp-el di semak belukar
1423,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Abdi resep ku aplikasi gojek, ngagampilkeun dina seueur kagiatan","Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas"
1424,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Abdi kantos instal traveloka, mung kusabab teu kapake ahirna abdi uninstal deui","Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi"
1425,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Tempatna alus kanggo popotoan, sareng hawa na deui tiis, tapi tong nyobian tuang didinya, geus awis, henteu ngeunah deui, keheul deui.","Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh"
1426,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Hanjakalna, handphone xiaomi naon oge teu tiasa upami meser 16 gb kusabab software bawaanna eta ageung pisan","Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget"
1427,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Aya hurang ditukangeun batu meh putrana kapilih janten wakil presiden.,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.
1428,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Resep pisan sareng menu kentang panggangna. Kanggo pangaos, standar steak lah. Rasa saluyu sareng pangaos. Ceuk abdi suasana tempatna cekap merenah tur aya taman di bagian tengahna. Restoran nu wajib abdi sumpingan upami ka bandung deui!:","Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:"
1429,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Kafe nu rindang ku suasana padesaan sareng leuweung sae ngahiji sareng curug leutik nu endah kanggo rasa cekap raos sareng pangaos nu teu awis teuing, disarankeun ka sadayana","Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya"
1430,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Otak maneh nyatana ngan sagede kaleci.,Otakmu nyatanya hanya sebesar kelereng.
1431,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Janten bosen. Sadaya film tos ditongton sareng ayeuna mati gaya.,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.
1432,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Bapak nu kumisan leubeut eta mentas nganggo zebra cross,Bapak berkumis lebat itu menyebrang menggunakan zebra cross
1433,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Seueur komen di tripadvisor nu matak abdi panasaran, ngamodal patuangan kosong ngarah ngalep lontong padang karesep abdi nyaeta bener-bener nguciwakeun, ahirna abdi ngan nyuhunkeun dibungkus wae, salera tuang atos teu aya. Leuwih alus tuang lontong padang nu di itb, keur rasa mah masih keneh jauh","Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh"
1434,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Kalawan hese selpi demi si samsung galaxy. Anu penting nyobaan sareng tetep nyanyi,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi
1435,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Tuangeun raos, suasanana asri pisan sareng sejuk ku seueur tatangkalan, sareng sora cai walungan nu ngalir nyieun nambihan merenah jeung tenang. Palayanan nu enggal janten arurang henteu nungguan lami. Aya ruangan solat nu merenah. Menu tuangeun raos pangaos kahontal","Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau"
1436,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Teu kantos bosen! Ti tahun 1996 abdi kali kahiji kenal hayam goreng suharti, abdi langsung nyarios ieu hayam pang top nu kantos abdi tuang. Resep rahasia sareng bumbu kremesna nambihan cita rasa nyalira ti hayam goreng legendaris asli indonesia ieu","Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini"
1437,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Promona nipu atanapi kunaon. Diparios nyarios aya promo 77 rebu nampi kuota 30 GB diskon 40% tina harga aslina, nalika kuring nambihan pulsa 80 rebu teu acan didaptarkeun parantos kapotong 5 rebu. Naha kunaon kitu? Kuciwa duh.","Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih."
1438,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Pilihan jasa beberesih di Jakarta. Abdi tos nyobian . Dugika ayeuna hasilna langkung sae tibatan anu sanes.,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain
1439,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Pun istri abdi ngagaleuh sababaraha produk dina toko nu sami, sareng beuratna oge teu acan nepi 1 kilo, nganggo pengiriman via gosend, keuna ongkir 2x, teu baleg!","Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!"
1440,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,Ubah kalimat bahasa Sunda berikut ke Indoonesia: Kunaon abdi maca parnyataan sikap para calon pupuhu umum ieu sadayana ngabosenkeun. Siga teuing.,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.
1441,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Diajakan rerencangan sawaktos keneh kuliah, saurna satena raos... mung tos dicobi kirang asup kanu salera abdi... hehe opini abdi hungkul.","Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya."
1442,nusax_mt,nusax_mt_sun_ind_nusantara_t2t,7718a137-06fc-4e0b-b213-397b2dcf7550,nusax_mt / nusax_mt_sun_ind_nusantara_t2t_10,train,"Ubah kalimat bahasa Sunda berikut ke Indoonesia: Lungse dina perjalanan nu lumayan tebih ti kota kabayar ku suasana tur raosna tuangeun, disampurnakeun ku palayanan nu someah tur enggal ti pramusaji. Tong hilap milih desert buah stroberi seger dihidangkeun sareng susu coklat, anjeun bakal katagihan.","Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan."
