,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
3307,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Nike ngetokake produk sepatu paling anyare"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3308,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Wektu aku nyang restoran iku, pelayane marani aku lan takon dinggo wong pira."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3309,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Roti bakar duti iki uwsi ana kawit mbiyen ing kene. Rotine biasa bae sih. Mung menu pilihane akeh tenan. Apa wae ana. Nganti kadang bingung arep milih sing isi apa. Uga ana dodol bubur. Uga okelah."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3310,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Kuota dadi entek resik kanggo ndelok foto-foto sing mung gawe aku srei, panganan enak-enak sing marai ngiler"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3311,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Aku seneng banget mangan ning restoran iki, menu masakane rena-rena, rasane enak, regane ora tek larang."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3312,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Kurang pas yen teka menyang bandung tanpa nyicipi batagor. Batagor burangrang yaiku salah siji sing rasane enak lan saose uga gurih."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3313,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Sing mangan rame, antri, menu panganan, panganane biasa koyo ning omah. Rasa biasa ae. Rega ora podo kualitas rasa."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3314,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Aku iso kondo iki yaiku resto sing cocok kanggo kaluwarga. Sambi bojoku blonjo oleh-oleh, aku isa nikmati mangan awan ing resto iki. Anak-anakku isa dolanan ing panggonan dolanan nganggo tiket sing murah."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3315,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Panggonane rame tenan, panganane macem-macem. Desain lan lingkungane kapenak. Hawane sejuk, akeh panggonan dolanan bocah."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3316,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Baik mbak/mas, uwis gelem ngenteni kanggo kendala karo provider telkomsel bakal ditanggepi karo kancane dhewe."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3317,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Mesakna personil ungu sik sepi pagaweyan amarga ditinggal pasha"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3318,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Yen ana pulsa sakgudang, arep ngaktifake wifi kanggo kabeh uwong ben isa internetan"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3319,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Menkeu ngomong lak lemahe rupiah luwih ngaruh nang defisit transaksi sing mlaku"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3320,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Isuk isuk ing tol cipali wis macet tenan, nggawe mangkel wae iki"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3321,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Babagan pergantian rekening kanggo pembayaran autodebet BPJS, Bapak Luqman isa teka menyang kantor cabang Bank Mandiri ngajukne autodebet kasebut ya. Kanggo etuk dilakoni tutup rekening luwih dhisik. "" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3322,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Mobil sing sadina-dinane dienggo jeje yaiku merek toyota lan wernane krem."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3323,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Kahanan sawah lan nggunung, ana wine cellare. Nanging panganane larang, mestine kualitase isa luwih apik merga akeh restoran sakrupa ning bandung saiki uwis njamur"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3324,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Paling jengkel yen ana uwong ngoomong ing dalan karo motoran apa maneh yen dalane sempit"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3325,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Pelayanane kurang aktif lan ora grapyak lan kurang isa njelasake menu panganan sing ana, dadi tamu ngrasa ora digagas lan dinengake bae."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3326,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Restoran sing apik, pemandangane madep nyang kutha Bandar Lampung, dadi apik banget lak pas wengi. Kahanane tenang banget, dekorasi ruangane ayu banget. Aku seneng panggon iki."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3327,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Calon pelamar cpns mung entuk ndaftar ing 1 instansi lan 1 formasi jabatan"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3328,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Panganane lumayan, aku mesen spring roll patio akeh minyake, rega panganan utamane cukup larang. Panggonane unik nanging lokasine ora patio apik dadi panggonane tansah katon sepi. Pas order apike ngaturake luwih jelas, amarga sek kedadean karo dhewe, dhewe mesen 2 nanging nerima 3 barang. Pelayane sumeh tenan, nanging sikap kasire rodho aneh. Mbok menawa aku ora bakal mbalik maneh."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3329,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Iwak grameh bakar lan oseng kakung sing disajekne ning red s dipo sing tak tuku pas wayah mangan awan sasi november 2021, rasane lumayan eco, mung lombok ning sambele lan godhongane kaya: Timun, tomat lan kangkunge uga jeruk ning es jeruke rasane kurang seger."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3330,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Karya bakti bca finance posisi relationship officer mbukak lowongan dingge manggon pekanbaru"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3331,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Mangan bakso karo ngomong karo kanca-kanca. Panggonane asik kanggo mangan. Regane ora patio larang."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3332,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Ing tengah proses hukum, warga tamansari bandung ngadepi peksanan penggusuran"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3333,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Dina iki arep blanja ing toko kuwi ben isa etuk piranti masak apik ditambah kesempatan mlancong menyang Londo."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3334,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Padakna 1 jam, muter stories sing mung pirang detik wae loadinge suwi tenan, indosat apik tenan."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3335,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Ora bosen lan gumun. Saben teka marang congo kafe. Panggonane tenang. Nyaman. Nyoboo teka dina mbengi. Luwih romantis. Yen nggawa pasangan"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3336,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Regane kejangkau banget lan menu panganane cukup kekinian. Panggon mangane didekor kanthi apik lan unik."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3337,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Panggonane kurang resik. Kanggo lunga mrana rada angel amarga rawan macet. Dadi mikir ping pindho yen meh mrana maneh."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3338,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Timku bakal nganakake mangan mbengi tema ing burgundy. Katimbang ilang, aku lan carikku njajal ngecek panggonane ndhisik sadina sakdurunge. Sisan uga tes panganane. Dalane adoh banget lan munggah medun bukit. Luwih nemen maneh pas dhewe mara mrana kuwi dina minggu sore dadi macet. Tekane ing kana sih pemandangane oke. Nanging model restorane biasa wae."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3339,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Aku nganggo bb tipe 9210, aku entuk info kawit wingi, dikenani biaya gprs."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3340,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Handphoneku lenovo, kecemplung ing got pas 2 minggu nembe tuku, gigal ing aspal pas ngebut numpak motor nganti isie nang ndi-nang ndi, teleponku tetep tahan, mantep memang lenovo"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3341,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Batagore gedi-gedi lan daginge krasa banget. Mantep wis. Bumbune rasane enak. Cocok lak didadikne menu dingge cemilan sore."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3342,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Tenan marakno kesel mbengi iki."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3343,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Aku wis ngirim email komplen merga telepone ora mlebu terus"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3344,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Porsine akeh yuyu sekitaran 100 ewe / porsi. Urang bakare enak. Enak bumbune pol akehe rempahe. Rega lan rasane iso dithandingake karo perahu seafood jalan sumatera."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3345,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Rizal ramli mbeberne carane nyetabilne rega beras"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3346,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Aku minangka warga jakarta isin mas karo oknum sek ora ndhuwe tanggung jawab sek gelem nyapu bobotoh"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3347,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Bali iku salah siji pulau sing dadi tujuan destinasi para turis."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3348,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Lelungan kala iki kanggo urusan nggolek panggonan sing rekomendasi kanggo kliene dhewe. Jarak tempuh saka bandung kutha cukup adoh memang, nanging bab kuwi isa kabayar kanthi pemandangan sing sing apik ing wektu mbengi kanthi panganan lan pelayanan oke."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3349,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Lokasine iku setithik ndelik ing sudut perumahan. Konsep panggonane apik, kaya omah ing ndesa eropa kanthi mester lan tembok kayu. Kajaba ing njero, pengunjung bisa nikmati panganan ing kursi-kursi ing area taman sing unik nganggo drum bekas."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3350,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Adewe ngedol kabel hdmi premium 1 meter beli 2 gratis 1 ning lapak Rich Com Store."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3351,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Ora sir eruh, Balikno pulsaku. Iki jenenge perampokan. Paket nelpon awakmu uga perampokan. Lagek iki aku komplen."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3352,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Godhong ndhuweni aneka werna wujud."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3353,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Aku lan kaluwarga njajal mangan ing karamba resto amarga sopir mobil sewa dhewe ngerekomendasikake. Dhewe emang tekan nang panggonan agak mbengi sekitar nganggo. 21 sanadyan restoran hurung tutup uwata siyap-siyap bakal tutup, nanging ora kabeh menu wis entek. Malah ibu lan bojoku mesen sega timbel sek jangan aseme wis entek lan diganti karo sup sayur karo pihak resto. Ora akeh pilian sek isa dhewe pilih. Kurang rekomendasi."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3354,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Status ganti dadi universitas, bsi ngadakne seminar motivasi"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3355,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Warung mangan jaman biyen tapi rasane panggah podo enake, iwak pitik karo sega kreceke enak banget, kadang aku sengaja tuku dingge mbungkus nyang omah"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3356,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Lumayan jengkel uga lak saben dina liwat kono terus. Sempit, rong arah, macet uwis dadi panganan sadina-dinane"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3357,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Adikku ketampa ning teknik lingkungan ITB"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3358,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Tulung cepet tindaklanjuti sambatanku, sakdurunge korban ngeretas gopay dadi nambah,"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3359,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Menu utama andalane deknen yaiku pithik betutu sing entuk dipilih variasi rasane mulai saka ora pedes nganti pedes banget. Kajaba pithik uga ana bebek betutu sing variasi rasa sing padha."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3360,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Ora tau isa ngomong kata-kata kasar nang pasangan sanajan tujuane guyonan / tenan lagi nesu tenan amarga saking hormate aku marang deknen"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3361,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Wingi deknen ndaftar beasiswa djarum"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3362,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Mas adit aku pesen indomiene siji"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3363,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Oh iya nang keterangane kan note 3 pro, kok sek dikirim note 3, ya kuciwa juragan"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3364,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Uwong lanang nabrak warga kanthi mobil ing prancis, 2 tatu"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3365,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Aku penasaran pengen mangan nang kene. Pas pesen, suara mas-mase cilik banget ampun tenan ora jelas aling ngomong apa blubup blubup kaya ngono kui haha. Aku mesen mi ayam 2baso ekstra, pacarku pesen bakso urat soun. Ora let suwi teka pesenane pacarku lan jebule ora sesuai karo apa sek mbok dhewe pengen."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3366,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Kancaku kerja ing gojek"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3367,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Ya, aku uwis ngubungi via halo bca. Nanging kapedhot terus lan pulsaku kapotong akeh yen telepon bola-bali!"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3368,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Suwasana seger, ijo, nyegerake lan cocok banget kanggo refreshing pas minggat saka rutinitas. Kanggo panganan sing larang miturutku ora masalah amarga lokasi sing apik luwih penting."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3369,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Bosen karo donya iki sing kebak karo kamunafikan"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3370,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Uwong saiki akeh sing engel ngregani uwong liya"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3371,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Panggonan iki ngiming-ngimingi panganan steak lan iwak kanthi rega murah. Nanging kasunyatane ora murah yen dibandingake karo kualitas iwake sing ora enak. Iwake atos lan rasane cemplang."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3372,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Isuk wis nesu-nesu merga pelayanan ning bank cabang sanur sing ora profesional lan nggelakne! Ora salah akeh penilaian pelanggan elek."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3373,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Metu karo mangan awan karo enem keluargo sing isine wong gede karo bocah-bocah. Awakdewe entuk saung sing adoh ning nduwur. Isa mbayangne lah mlaku munggah sing nggarai kesel banget. Panggone pancen apik tapi nggene saung sing adoh lan nggarakke kesel munggah. Tuturku lak arepe mrono ojo pas mangan awan merga mesti bek. Rega panganane lumayan misil. Tapi pemandangane apik banget."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3374,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Stike lumayanlah enak. Warung iki cocok kanggo pelajar utawa mahasiswa hehehe amarga regane kajangkau. Kanggo panganane oke kok."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3375,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Miturutku mangan ana ing kene porsine akeh lan regane murah, banjur panganane cepet tekane maneh lan panggonane uga resik lan amba"" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3376,nusax_senti,nusax_senti_jav_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_jav_9,train,"Kalau kamu dikasih teks ""Wong indonesia iku butuh pemimpin sing visioner uduk tukang dagel."" dalam bahasa Jawa, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
