,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
303,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Restoran the valley ria pemandangan ka kotana nomer 1.  Anikmate suasanana e malem are bik lampu dhep-keddhepen cek leburre.,Terjemahan Bahasa Indonesia: Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.
304,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Mun ka semarang wejib ngakan mie kocok riya, mun cakna engkok paleng nyaman. Tekka'na kenengnganna epengghirenna roma toko, ben ghebey ngakanna meste berusaha ghebey olle katoju'en, tape pantes sarah mun ebhendingngaghi bik rassana. Kekella bennyak, kuana lemak sarah ben mie na leber ben tepes. Regghena kiya mude. Teh se paleng nyaman mie kocok e semarang.","Terjemahan Bahasa Indonesia: Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang."
305,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Maleng se saongghuna la e pasteaghi anyama lulung,Terjemahan Bahasa Indonesia: Maling yang sebenarnya sudah di pastikan bernama lulung
306,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Pajhet ye masena engkok tak etakdirreghi nikmatin indomie ghuring, padahal pera' ngulop mie na lho. Bisa-bisana leca' ghellu.","Terjemahan Bahasa Indonesia: Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek."
307,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Nike makaluar produk sapatu anyarra,Terjemahan Bahasa Indonesia: Nike mengeluarkan produk sepatu terbarunya
308,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Bekto engkok ka restoran rua, pelayanna adetengngi engkok ben atanya ghebey berempa oreng.","Terjemahan Bahasa Indonesia: Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang."
309,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Roti panggheng duti riya la bede mulae lambek ediye. Rotina biasa bhei sih. Perak menu peleanna bennyak sarah. Apa bhei bede. Kadheng tagher posang terro melea se esse apa. Bede ajuwel tajhin kiya. oke kiya lah.,Terjemahan Bahasa Indonesia: Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.
310,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Kouta deddhi obus eyabik ghebey ngabes foto-foto se pera' ghebey engkok iri, kakanan man-nyaman se ghebey ajheilen","Terjemahan Bahasa Indonesia: Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler"
311,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Engkok senneng sarah ngakan e restoran riya, menu massa'anna acem-macem, rassana nyaman, regghena tak pate larang.","Terjemahan Bahasa Indonesia: Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal."
312,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Korang pas mun entar ka bandung mun tak arassae batagor. Batagor burangrang iye rua salah settong se rassana nyaman ben saossa rennya.,Terjemahan Bahasa Indonesia: Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.
313,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Se ngakan rammi, antre, pelean kakanan, kakanan biasa padena e bangko. Rassana biasa bhai. Ragghana tak pada enga' kualitas rassana.","Terjemahan Bahasa Indonesia: Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa."
314,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Engkok bisa nguca' ariya resto se cocok ghebey keluarga. Sambi binina engkok lemelle leolle, engkok bisa anikmati ngakan aben e resto riya. Anak-anakna engkok bisa amain e kennengngan amain bik karcis se mude.","Terjemahan Bahasa Indonesia: Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah."
315,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Kennengnganna rammi sarah, kakanan acem-macem. Desain bik lingkungan nyaman. Anginna seggher, bennya' kennengngan nak-kanak amain.","Terjemahan Bahasa Indonesia: Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak."
316,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Ya kak, lah anda' a dantos ghabay kendala provider telkomsel lajhu e respon ban rekan telkomsel.","Terjemahan Bahasa Indonesia: Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami."
317,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? niser anggotana ungu satiya seppe kalakoan polana edhina pasha,Terjemahan Bahasa Indonesia: Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha
318,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Mun endik pulsa sagudeng, terro ngaktiffeghi wifi ghebey kabbhi oreng malle bisa internetan","Terjemahan Bahasa Indonesia: Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan"
319,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Menkeu nyampaiaghi mon lemmana rupiah lebbi pangaro e defisit transaksi se ajhalan,Terjemahan Bahasa Indonesia: Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan
320,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Ghu lagghu e tol cipali la macet ongghu, ghabay bhallis bhai ria","Terjemahan Bahasa Indonesia: Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini"
321,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Masala aghentea rekening ghebey majer autodebet BPJS, Bapak luqman bisa deteng ka kantor cabang Bank Mandiri ngajueghi autodebet arua ye. Ghebey olle elakoni totop rekening ka'ade'.","Terjemahan Bahasa Indonesia: Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu."
322,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Mobil se resa'arena eyangghuy jeje iye rua merk toyota ben berna krem.,Terjemahan Bahasa Indonesia: Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.
323,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Suasana sabe ben ghunung, bede wine cellarra. Tape kakananna larang, mastena kualitas bisa lebbi bhegus polana bennyak restoran se pade e bandung satiya la bennyak emandimman.","Terjemahan Bahasa Indonesia: Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur"
324,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Paleng pegghel mun bede oreng se torcatoran e jelen sambi motoran apa pole mun jelenna copek,Terjemahan Bahasa Indonesia: Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit
325,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Pelayanan korang aktif ben tak ramah bik korang bisa ajellassaghi menu kakanan se bede, saengghe tamuy arassa tak eyejebhin ben epanengngenneng bhei.","Terjemahan Bahasa Indonesia: Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja."
326,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Restoran bhegus sarah, pangabesen bik ngadhep ka kotta Bandar Lampung, saengghe lebur sarah mun lem-malem. Kabede'enna tenang sarah, dekorasi ruangan raddhin sarah. Engkok senneng sarah kennengngan riya.","Terjemahan Bahasa Indonesia: Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini."
327,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Calon pelamar cpns pera' olle adaftar e 1 instansi ben 1 formasi jabatan,Terjemahan Bahasa Indonesia: Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan
328,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Kakananna pendhenan, engkok mesen lumpia bek aminnyak, regghe kakanan se nomer settong cokop larang. Gheddhungnga bhideh bik se laen tape kenengnganna tak pate bhegus deddhina kenengnganna abesenna seppe malolo. Bekto mesen kodhu ngabele pajellas, polana mare kadheddhien engkok bik kanca, engkok bik kanca mesen duwe'en tape narema tello'an. Rosorona sopan sarah, tape tengkana kasirre bek anih sekonik. Paleng engkok tak kera abeli pole.","Terjemahan Bahasa Indonesia: Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi."
329,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Jhuko' gurami tono ban cah kangkong se e sajiaghi red s dipo se engko' melle bakto ngakan seyang e bulan november 2012, rassana pendhe sae, nangeng cabbhi e sambhalla ban koloppa enga': Temon, rante ban kangkongnga, jeruggha kia e es jerruk rassana korang seggher.","Terjemahan Bahasa Indonesia: Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar."
330,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Karya bakti bca finance posisi relationship officer mukkak lowongan ghebey panempatan e pekanbaru,Terjemahan Bahasa Indonesia: Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru
331,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Ngakan bakso sambi torcatoran bik cakanca. Kennengnganna lebur ghebey ngakan. Regghena tak pate larang.,Terjemahan Bahasa Indonesia: Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.
332,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? E tengnga proses hokom, warga tamansari bandung ngadheppi paksaan penggusuran","Terjemahan Bahasa Indonesia: Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran"
333,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Are riya terro abelenje e toko rua malle bisa olle pakakas massa' bhegus ben kasempatan ngalencer ka Belanda.,Terjemahan Bahasa Indonesia: Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.
334,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Tak usah tagher sajem, muter careta se pera' berempa detik bhei ater-enter abit sarah, indosat jhet luar biasa.","Terjemahan Bahasa Indonesia: Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa."
335,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Tak bhusen ben mengnga'. Sabbhen deteng ka congo kafe. Kenengnganna nyaman. guddhi la deteng malem are. Lebbi romantis. Mun nyambi pasangan,Terjemahan Bahasa Indonesia: Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan
336,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Reggena cek terjangkaua ben menu kakananna se cokop jeman satianna. Kennengngan ngakanna ehias epabhegus ben unik.,Terjemahan Bahasa Indonesia: Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.
337,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Kennengnganna korang bherseh. Ghebey entar ka dessa' bek sarah polana ampo macet. Deddhi mikker dukale mun entara pole.,Terjemahan Bahasa Indonesia: Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.
338,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Tim ma engko' ngadaaghi ngakan malem tema e burgundy. Katembang kasasar, engkok bik sekretaris nyoba ningghu tempatta ghellu sa'are sabellunna. Sakalian kiya tes kakanan. Parjhalananna jhau ongghu ban onggha toron bukit. Sajen sarah bakto engko' bi' laenna ka dissa' pas minggu sore akibatta macet. Sampe dapa' dissa' pamandhanganna sih oke. Tape susunan restoranna biasa bhai.","Terjemahan Bahasa Indonesia: Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja."
339,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Engkok angghuy bb model 9210, engkok olle panerangan mulae beerik, ekening ongkos gprs.","Terjemahan Bahasa Indonesia: Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs."
340,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Handphone na engkok lenovo, tacabbhur ka pacarren pas duminggu bhuru melle, gheggher e aspal pas ngebbut numpak motor sampek essena cerkalacer mande'emman, handphone na engkok ghik pagghun odik, mantep jhet lenovo.","Terjemahan Bahasa Indonesia: Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo."
341,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Batagorra je raje ben dhegingnga a rassa sara. Mantap deh. Palappana rassana nyaman. Cocok e padeddhi menu kakanan sore are.,Terjemahan Bahasa Indonesia: Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.
342,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Makaso ongghu malem ria.,Terjemahan Bahasa Indonesia: Sangat melelahkan malam ini.
343,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Engkok la ngirim email keluhan polana telepon tak masok terros.,Terjemahan Bahasa Indonesia: Saya sudah kirim email complaint karena telepon tidak masuk terus.
344,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Taninganna bennyak kopeteng kesaran saratos ebu sa taningan. Odeng tonuna nyaman. Nyaman palappana possak rempah. Regghe ben rassana asaeng bik parao seafood jelen sumatera.,Terjemahan Bahasa Indonesia: Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.
345,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Rizal ramli ajellassaghi cara anetteppaghi regghe berres.,Terjemahan Bahasa Indonesia: Rizal ramli beberkan cara stabilkan harga beras
346,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Engkok deddhi reng jakarta todus kang ka oknum se tak atanggung jeweb se endek sweeping bobotoh,Terjemahan Bahasa Indonesia: Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh
347,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Bali ruah sala settong pulau se dheddi tojjhuenna destinasi para turis,Terjemahan Bahasa Indonesia: Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.
348,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Parjelenen satiya riya delem rangka urusan nyare kennengngan se esarannaghi ghebey pelanggan engkok bik selaen. Jarak se kodhu ejeleni deri bandung kotta jhet cokop jhet jeuh, tape hal jeriya tak bisa ebejer bik pangabesen se lebur e bekto malem ben ngakan malem bik kakanan ben pelayanan se oke","Terjemahan Bahasa Indonesia: Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay."
349,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Lokasina jhet bek sekonik ngitek e paddhu roma'an. Konsep kennengnganna bhegus, padena bengko e dhisa'an eropa bik leteran ben tabing kaju. Salaen e delem, oreng se deteng bisa menikmati kakananna e jhengka'-jhengka' e area taman se unik angghuy drum rekare.","Terjemahan Bahasa Indonesia: Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas."
350,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Kami ajhuel kabel hdmi premium 1 meter melle 2 gratis 1 e lapak rich com store.,Terjemahan Bahasa Indonesia: Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.
351,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Tak terro taoa. Pabeli pulsana engkok. Ria nyamana a rampok. Paket nelp bekna bik selaen ngico' kiya. Bhuru satiya engkok ngeluh.,Terjemahan Bahasa Indonesia: Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.
352,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Deun endi' bentuk se acem-macem.,Terjemahan Bahasa Indonesia: Daun memiliki berbagai jenis bentuk.
353,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Engkok bik taretan arassae ngakan e karamba resto polana soper sewaanna engkok bik taretan se nyarannaghi. Engkok bik taretan jhet depak e kenengngan rua bek malem rakera kol sanga' tekka'a restoran ghitak nutop otabe akes-rengkes se nutopa, tape beberempa menu la tadek. Sela'a emak bik lakena engkok mesen nasek timbel se ghengan celokna la eyabik ben eghente'e sup ghengan bik reng resto. Tak bennyak pelean se bisa engkok bik taretan pele. Korang nyarannaghi.","Terjemahan Bahasa Indonesia: Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi."
354,nusax_mt,nusax_mt_mad_ind_nusantara_t2t,14e89595-1a15-4701-a953-4cdccd12520c,nusax_mt_mad_ind_1,train,"Dapatkah Anda menerjemahkan teks berikut ke dalam Bahasa Indonesia? Aobe status deddhi universitas, bsi mabede seminar motivasi","Terjemahan Bahasa Indonesia: Berubah status jadi universitas, bsi gelar seminar motivasi"
